,Vanilla path planning - threshold 0.5,QuadTree path planning - threshold 0.5,Vanilla path planning - threshold 0.54,QuadTree path planning - threshold 0.54,Vanilla path planning - threshold 0.58,QuadTree path planning - threshold 0.58,Vanilla path planning - threshold 0.62,QuadTree path planning - threshold 0.62,Vanilla path planning - threshold 0.6599999999999999,QuadTree path planning - threshold 0.6599999999999999,Vanilla path planning - threshold 0.7,QuadTree path planning - threshold 0.7
750,0.0,0.0,0.0009906291961669922,0.05087780952453613,0.3066866397857666,0.05588650703430176,0.05588221549987793,0.027793407440185547,0.0009989738464355469,0.023714542388916016,0.5462512969970703,0.01296687126159668
751,0.0,0.0,0.0,0.0,0.04986691474914551,0.032912492752075195,0.24041390419006348,0.02792978286743164,0.0,0.0,0.30425333976745605,0.021910429000854492
752,0.0,0.0,0.0010311603546142578,0.025966405868530273,0.06981182098388672,0.02693319320678711,0.028922319412231445,0.016954660415649414,0.13563299179077148,0.03487229347229004,0.0009970664978027344,0.017986774444580078
753,0.027926206588745117,0.018949508666992188,0.13068389892578125,0.03789687156677246,0.36795854568481445,0.025964736938476562,0.44281530380249023,0.015958547592163086,0.37602853775024414,0.016991138458251953,0.5809836387634277,0.029953956604003906
754,0.06283116340637207,0.0219423770904541,0.003020048141479492,0.06779313087463379,0.0029501914978027344,0.01997971534729004,0.05581188201904297,0.04982900619506836,0.217665433883667,0.016954421997070312,0.03490591049194336,0.027913808822631836
755,0.03390812873840332,0.020943641662597656,0.0,0.0,0.0189821720123291,0.028889894485473633,0.09477925300598145,0.017952919006347656,0.3487391471862793,0.01994633674621582,0.24645757675170898,0.023967504501342773
756,0.008976221084594727,0.0359039306640625,0.03988766670227051,0.021941661834716797,0.0009992122650146484,0.03291177749633789,0.07837438583374023,0.019914865493774414,0.07483220100402832,0.03430008888244629,0.03795456886291504,0.010006189346313477
757,0.0,0.0,0.03394460678100586,0.03146004676818848,0.0219728946685791,0.01795482635498047,0.5206253528594971,0.02692699432373047,0.19149088859558105,0.029919147491455078,0.09921598434448242,0.020978689193725586
758,0.0,0.0,0.0,0.0,0.022971391677856445,0.026927709579467773,0.2164134979248047,0.03691744804382324,0.1107027530670166,0.024556398391723633,0.006984233856201172,0.024932861328125
759,0.12466692924499512,0.08975982666015625,0.11771750450134277,0.03786277770996094,0.003981113433837891,0.02850961685180664,0.2908744812011719,0.02194070816040039,0.01399850845336914,0.05083012580871582,0.44783496856689453,0.014960765838623047
760,0.005984306335449219,0.044879913330078125,0.03789877891540527,0.01994633674621582,0.021910429000854492,0.03789806365966797,0.016950130462646484,0.040895700454711914,0.010004758834838867,0.020357847213745117,0.5884799957275391,0.02777695655822754
761,0.06682133674621582,0.07579588890075684,0.1715402603149414,0.034941673278808594,0.08676910400390625,0.02393627166748047,0.09425663948059082,0.014693975448608398,0.11440443992614746,0.030904293060302734,0.39263272285461426,0.010971546173095703
762,0.0,0.0,0.0,0.0,0.35387635231018066,0.03490567207336426,0.15558409690856934,0.01796102523803711,0.012998580932617188,0.026929378509521484,0.5276236534118652,0.012969017028808594
763,0.0,0.0,0.0,0.0,0.014960050582885742,0.02792811393737793,0.01695418357849121,0.013535261154174805,0.17151260375976562,0.023936748504638672,0.03789806365966797,0.007977962493896484
764,0.0,0.0,0.0,0.0,0.03293561935424805,0.03690195083618164,0.0029931068420410156,0.0239717960357666,0.03789830207824707,0.01396632194519043,0.09474587440490723,0.011373758316040039
765,0.0,0.0,0.11672616004943848,0.08439445495605469,0.3421158790588379,0.03737020492553711,0.0059435367584228516,0.018950462341308594,0.13463950157165527,0.01495981216430664,0.5531351566314697,0.015960693359375
766,0.007979154586791992,0.07878923416137695,0.09478044509887695,0.025967121124267578,0.0249178409576416,0.01795172691345215,0.26030802726745605,0.02393651008605957,0.25534939765930176,0.0388636589050293,0.6896655559539795,0.014960527420043945
767,0.0,0.0,0.028922080993652344,0.0289461612701416,0.016954421997070312,0.020949602127075195,0.0,0.0,0.30383777618408203,0.016957521438598633,0.0,0.0
768,0.0,0.0,0.0,0.0,0.00402069091796875,0.02693772315979004,0.14113354682922363,0.03717947006225586,0.3286471366882324,0.01495361328125,0.1097404956817627,0.02375340461730957
769,0.0,0.0,0.005022764205932617,0.0418548583984375,0.0,0.0,0.3690342903137207,0.031941890716552734,0.00997471809387207,0.046452999114990234,0.11619400978088379,0.013995647430419922
770,0.03689384460449219,0.04188823699951172,0.006020307540893555,0.0359039306640625,0.0029916763305664062,0.04402732849121094,0.0019965171813964844,0.03789663314819336,0.4697439670562744,0.02240467071533203,0.012964487075805664,0.02733325958251953
771,0.0,0.0,0.0,0.0,0.0,0.018947839736938477,0.18351054191589355,0.03091716766357422,0.1850299835205078,0.0259246826171875,0.018949270248413086,0.01598978042602539
772,0.0,0.0,0.0,0.0,0.22302508354187012,0.03491020202636719,0.01200246810913086,0.017917633056640625,0.001997709274291992,0.01898026466369629,0.08477449417114258,0.03393959999084473
773,0.0,0.029920339584350586,0.0019936561584472656,0.024962425231933594,0.006016969680786133,0.024932861328125,0.4628450870513916,0.07878899574279785,0.05584883689880371,0.0219728946685791,0.3041975498199463,0.01798725128173828
774,0.0,0.0,0.013938188552856445,0.027124881744384766,0.04192304611206055,0.024898529052734375,0.06283235549926758,0.028539180755615234,0.04787158966064453,0.02228713035583496,0.44318103790283203,0.017952680587768555
775,0.0,0.0,0.06984543800354004,0.02492499351501465,0.339862585067749,0.0201263427734375,0.004025936126708984,0.023694992065429688,0.022971391677856445,0.0684044361114502,0.18553495407104492,0.022935867309570312
776,0.0,0.0,0.1765270233154297,0.026928424835205078,0.011967897415161133,0.021941184997558594,0.0,0.0,0.014992475509643555,0.02252984046936035,0.08479762077331543,0.019555091857910156
777,0.04288458824157715,0.02393627166748047,0.041924476623535156,0.039479970932006836,0.0777902603149414,0.02393794059753418,0.49468016624450684,0.021942615509033203,0.1526031494140625,0.020943880081176758,0.32114100456237793,0.0409092903137207
778,0.029923439025878906,0.036902427673339844,0.0029916763305664062,0.02696514129638672,0.30516600608825684,0.05185270309448242,0.00698089599609375,0.0278928279876709,0.04291820526123047,0.03959512710571289,0.34212350845336914,0.008013010025024414
779,0.1515946388244629,0.027925729751586914,0.0,0.0,0.22440099716186523,0.027977705001831055,0.08178257942199707,0.029921531677246094,0.49332380294799805,0.04548072814941406,0.5706582069396973,0.0265200138092041
780,0.10671305656433105,0.025931119918823242,0.0,0.0,0.07480192184448242,0.019945859909057617,0.27234458923339844,0.015960216522216797,0.13866448402404785,0.01906275749206543,0.27629756927490234,0.021973371505737305
781,0.0,0.0,0.005027055740356445,0.027967214584350586,0.0,0.0,0.13916516304016113,0.0287933349609375,0.0009970664978027344,0.020945072174072266,0.02792644500732422,0.011969327926635742
782,0.0,0.0,0.16957974433898926,0.04091954231262207,0.32520294189453125,0.026927709579467773,0.04587984085083008,0.0693211555480957,0.2553524971008301,0.016922950744628906,0.39148497581481934,0.05688309669494629
783,0.0,0.0,0.20744681358337402,0.06046438217163086,0.03490638732910156,0.020943880081176758,0.003984689712524414,0.03886103630065918,0.5536096096038818,0.03187417984008789,0.5503330230712891,0.01496124267578125
784,0.0,0.0,0.0050199031829833984,0.019911527633666992,0.15729117393493652,0.041889190673828125,0.03590655326843262,0.05082511901855469,0.11974835395812988,0.022942066192626953,0.2318439483642578,0.02795577049255371
785,0.014959335327148438,0.029920101165771484,0.049868106842041016,0.02002120018005371,0.0019943714141845703,0.021940231323242188,0.0,0.02696061134338379,0.1805863380432129,0.07170438766479492,0.06981444358825684,0.013962268829345703
786,0.05585169792175293,0.10372209548950195,0.0,0.0,0.03194618225097656,0.027925491333007812,0.26233458518981934,0.0279233455657959,0.0029921531677246094,0.02194070816040039,0.010969400405883789,0.015960216522216797
787,0.024933338165283203,0.021941661834716797,0.0,0.0,0.39401984214782715,0.025963783264160156,0.004971981048583984,0.03882789611816406,0.10870838165283203,0.015957117080688477,0.06582355499267578,0.014992952346801758
788,0.0,0.0,0.008013248443603516,0.018950700759887695,0.06682038307189941,0.049867868423461914,0.39833641052246094,0.03336358070373535,0.354053258895874,0.018949031829833984,0.005020856857299805,0.021944284439086914
789,0.16254663467407227,0.030918121337890625,0.0,0.0,0.061342716217041016,0.023934125900268555,0.4448411464691162,0.023966312408447266,0.25830793380737305,0.016989707946777344,0.01197052001953125,0.05083203315734863
790,0.0009970664978027344,0.03191518783569336,0.0,0.0,0.2782769203186035,0.0637962818145752,0.26494312286376953,0.08281087875366211,0.03091907501220703,0.013964176177978516,0.31461405754089355,0.012965202331542969
791,0.0,0.0,0.08477449417114258,0.05688190460205078,0.006015300750732422,0.022510051727294922,0.1512165069580078,0.03663229942321777,0.234405517578125,0.015956640243530273,0.1675548553466797,0.015958070755004883
792,0.0,0.0,0.0,0.0,0.05086398124694824,0.07810068130493164,0.27678561210632324,0.03490734100341797,0.0040204524993896484,0.019922494888305664,0.3818624019622803,0.026929378509521484
793,0.0,0.0,0.0,0.0,0.0,0.0,0.267317533493042,0.021942138671875,0.40343379974365234,0.017983675003051758,0.2842741012573242,0.014959096908569336
794,0.0,0.0,0.18054866790771484,0.033037662506103516,0.23340964317321777,0.043886661529541016,0.11070442199707031,0.04890084266662598,0.06881499290466309,0.01937723159790039,0.5490772724151611,0.016451120376586914
795,0.0,0.0,0.03791546821594238,0.05485057830810547,0.06485748291015625,0.018918514251708984,0.12566447257995605,0.019380807876586914,0.14361977577209473,0.022939205169677734,0.04488110542297363,0.015960216522216797
796,0.0,0.0,0.023937463760375977,0.017822980880737305,0.13663554191589355,0.07081174850463867,0.11024618148803711,0.02094554901123047,0.009007692337036133,0.026929378509521484,0.07982039451599121,0.031950950622558594
797,0.000997781753540039,0.017950773239135742,0.11170458793640137,0.052886247634887695,0.09575033187866211,0.03390836715698242,0.2343745231628418,0.02593255043029785,0.0029914379119873047,0.023936033248901367,0.001994609832763672,0.0284731388092041
798,0.0,0.0,0.01595902442932129,0.027955293655395508,0.07679390907287598,0.028386831283569336,0.01097249984741211,0.023939847946166992,0.20213842391967773,0.014958620071411133,0.11120796203613281,0.02792525291442871
799,0.0,0.0,0.0,0.0,0.17952203750610352,0.024933815002441406,0.11021280288696289,0.08827376365661621,0.014960050582885742,0.015238285064697266,0.28327512741088867,0.017940044403076172
800,0.10471987724304199,0.030923128128051758,0.026928186416625977,0.043882131576538086,0.14462542533874512,0.05585312843322754,0.021943092346191406,0.028972864151000977,0.10964345932006836,0.020945072174072266,0.15062928199768066,0.018965959548950195
801,0.0019941329956054688,0.019946575164794922,0.018980979919433594,0.036870718002319336,0.0,0.0,0.0139617919921875,0.038895606994628906,0.04886817932128906,0.016956329345703125,0.0029916763305664062,0.016463279724121094
802,0.0,0.0,0.0,0.0,0.0009665489196777344,0.038930654525756836,0.005986213684082031,0.04201078414916992,0.5126323699951172,0.026929616928100586,0.036901235580444336,0.03790163993835449
803,0.0,0.0,0.017988204956054688,0.02182626724243164,0.1136937141418457,0.03690075874328613,0.381976842880249,0.03789973258972168,0.0973508358001709,0.018984317779541016,0.5247817039489746,0.03593587875366211
804,0.0,0.0,0.02593231201171875,0.06785130500793457,0.0,0.0,0.13122177124023438,0.01898050308227539,0.04136323928833008,0.02991938591003418,0.6622653007507324,0.013955354690551758
805,0.0,0.0,0.11268377304077148,0.0368800163269043,0.038895368576049805,0.01795220375061035,0.008977651596069336,0.03593945503234863,0.1625673770904541,0.028922080993652344,0.013993978500366211,0.02633070945739746
806,0.04687380790710449,0.024935245513916016,0.008948326110839844,0.02393317222595215,0.2124321460723877,0.04188728332519531,0.01997828483581543,0.022942066192626953,0.010970592498779297,0.01495814323425293,0.1625666618347168,0.028922319412231445
807,0.031916141510009766,0.020943641662597656,0.0,0.0,0.23636722564697266,0.04587745666503906,0.37476611137390137,0.07779407501220703,0.2683370113372803,0.04164934158325195,0.017954349517822266,0.046874284744262695
808,0.0,0.0,0.0,0.0,0.12865591049194336,0.04687356948852539,0.1426527500152588,0.03387451171875,0.5575079917907715,0.03394341468811035,0.35915637016296387,0.024933576583862305
809,0.0688169002532959,0.037895917892456055,0.01495981216430664,0.03469991683959961,0.41761255264282227,0.04388570785522461,0.0538935661315918,0.030916690826416016,0.5165491104125977,0.012966156005859375,0.10375761985778809,0.012964963912963867
810,0.0,0.0,0.22140932083129883,0.04192161560058594,0.16256499290466309,0.032912254333496094,0.13724422454833984,0.017986774444580078,0.5378713607788086,0.06785321235656738,0.05880570411682129,0.011998653411865234
811,0.0,0.0,0.0,0.0,0.14162087440490723,0.021943330764770508,0.010938882827758789,0.02194046974182129,0.023935556411743164,0.022939682006835938,0.2025299072265625,0.036900997161865234
812,0.0,0.0,0.009973764419555664,0.03292417526245117,0.11269783973693848,0.025931358337402344,0.006024360656738281,0.02489495277404785,0.22695302963256836,0.011968135833740234,0.16609644889831543,0.026927947998046875
813,0.0,0.0,0.0,0.02596759796142578,0.0010285377502441406,0.03888750076293945,0.005002737045288086,0.016954898834228516,0.38101887702941895,0.024477481842041016,0.27988386154174805,0.03499722480773926
814,0.055849552154541016,0.04188799858093262,0.0,0.021825790405273438,0.37895679473876953,0.04886913299560547,0.4528036117553711,0.06568646430969238,0.029919147491455078,0.02792835235595703,0.49219202995300293,0.027925729751586914
815,0.06781888008117676,0.025930166244506836,0.08477354049682617,0.03489327430725098,0.24733495712280273,0.02293705940246582,0.13065171241760254,0.0299222469329834,0.010582208633422852,0.03387737274169922,0.12470293045043945,0.013069868087768555
816,0.0,0.0,0.0628666877746582,0.04088997840881348,0.14660978317260742,0.026964187622070312,0.005980014801025391,0.02493119239807129,0.10375499725341797,0.021910905838012695,0.14365053176879883,0.024970054626464844
817,0.05983996391296387,0.019946575164794922,0.05385589599609375,0.02294135093688965,0.20744872093200684,0.026929378509521484,0.1301889419555664,0.01952385902404785,0.002991199493408203,0.014959573745727539,0.02290654182434082,0.03062748908996582
818,0.0,0.0,0.04890131950378418,0.04584693908691406,0.21393632888793945,0.04488086700439453,0.15764689445495605,0.020941972732543945,0.059874773025512695,0.014960050582885742,0.22343802452087402,0.013962507247924805
819,0.006981372833251953,0.023936033248901367,0.024932861328125,0.029954910278320312,0.07779288291931152,0.030904769897460938,0.16638565063476562,0.01894831657409668,0.13063406944274902,0.03394508361816406,0.44084763526916504,0.02094435691833496
820,0.0,0.0,0.0,0.0,0.3974289894104004,0.03361654281616211,0.0,0.0,0.2019665241241455,0.014034271240234375,0.4101548194885254,0.04438447952270508
821,0.037897586822509766,0.022938966751098633,0.0,0.0,0.3965170383453369,0.0578465461730957,0.47469544410705566,0.023260116577148438,0.011000394821166992,0.03188657760620117,0.07978558540344238,0.0249326229095459
822,0.0,0.0,0.0,0.0,0.018947362899780273,0.029887914657592773,0.0798490047454834,0.024969816207885742,0.25045228004455566,0.00997304916381836,0.005983591079711914,0.011970281600952148
823,0.0,0.0,0.03394365310668945,0.026927947998046875,0.0019941329956054688,0.019946813583374023,0.18357563018798828,0.05382347106933594,0.4857351779937744,0.026929140090942383,0.11399269104003906,0.03291511535644531
824,0.00698089599609375,0.03191566467285156,0.039893150329589844,0.04388141632080078,0.26280760765075684,0.02895522117614746,0.0019943714141845703,0.017995834350585938,0.5535671710968018,0.016009092330932617,0.5585048198699951,0.015940427780151367
825,0.029920101165771484,0.03889608383178711,0.0029921531677246094,0.021723270416259766,0.41745972633361816,0.056073904037475586,0.10771059989929199,0.019829750061035156,0.37460923194885254,0.009972095489501953,0.5435440540313721,0.025981664657592773
826,0.0,0.0,0.012964725494384766,0.019947052001953125,0.05784773826599121,0.04089188575744629,0.0009965896606445312,0.021060943603515625,0.03690052032470703,0.023518085479736328,0.0030248165130615234,0.015729904174804688
827,0.0,0.0,0.05289316177368164,0.0219728946685791,0.09677410125732422,0.022941112518310547,0.16459202766418457,0.02094578742980957,0.1905226707458496,0.05390000343322754,0.44583582878112793,0.017949581146240234
828,0.003987550735473633,0.018950700759887695,0.0,0.0,0.12170815467834473,0.04986572265625,0.4955332279205322,0.05085635185241699,0.0,0.0,0.017986059188842773,0.011105775833129883
829,0.0,0.0,0.009968996047973633,0.030918121337890625,0.17551374435424805,0.03490638732910156,0.043749094009399414,0.01695561408996582,0.03191399574279785,0.06631040573120117,0.4963064193725586,0.027441740036010742
830,0.0,0.0,0.015950441360473633,0.021941661834716797,0.01000833511352539,0.01645040512084961,0.1316509246826172,0.02493762969970703,0.36051511764526367,0.03590250015258789,0.040899038314819336,0.02691936492919922
831,0.11369681358337402,0.02194070816040039,0.07583332061767578,0.03689908981323242,0.11772751808166504,0.030954837799072266,0.18745827674865723,0.04588007926940918,0.01296687126159668,0.022086143493652344,0.07683515548706055,0.026905059814453125
832,0.008977174758911133,0.03091716766357422,0.028957843780517578,0.07283782958984375,0.14980387687683105,0.018941879272460938,0.36103391647338867,0.0300748348236084,0.3780241012573242,0.02094411849975586,0.01818370819091797,0.01898336410522461
833,0.0,0.0,0.02293848991394043,0.042562007904052734,0.003989219665527344,0.01994800567626953,0.011967658996582031,0.03789830207824707,0.5528697967529297,0.02842998504638672,0.53436279296875,0.0139617919921875
834,0.0,0.0,0.08676743507385254,0.02194499969482422,0.001028299331665039,0.03390955924987793,0.5775680541992188,0.05942535400390625,0.1236724853515625,0.01296544075012207,0.10970711708068848,0.03690075874328613
835,0.0,0.0,0.0,0.0,0.3121640682220459,0.01894998550415039,0.5116431713104248,0.019946575164794922,0.012963056564331055,0.01395416259765625,0.44437193870544434,0.011418581008911133
836,0.01795172691345215,0.02393651008605957,0.001979351043701172,0.031949758529663086,0.0498652458190918,0.018986225128173828,0.032912254333496094,0.02993464469909668,0.14564228057861328,0.03042745590209961,0.3925924301147461,0.04089164733886719
837,0.0019953250885009766,0.02593064308166504,0.029919147491455078,0.02693939208984375,0.23038649559020996,0.046447038650512695,0.46234679222106934,0.025526046752929688,0.5366008281707764,0.025929927825927734,0.5961854457855225,0.017574310302734375
838,0.003989696502685547,0.03490734100341797,0.0,0.0,0.01100301742553711,0.02251124382019043,0.06259703636169434,0.017951250076293945,0.002991914749145508,0.018949031829833984,0.28024983406066895,0.03593897819519043
839,0.0,0.0,0.0688178539276123,0.031946659088134766,0.0,0.0,0.5302913188934326,0.059839487075805664,0.03394150733947754,0.015974044799804688,0.0059854984283447266,0.009972572326660156
840,0.0,0.0,0.06282973289489746,0.02293848991394043,0.08577132225036621,0.05485248565673828,0.010005712509155273,0.01695728302001953,0.5316116809844971,0.024926424026489258,0.38457441329956055,0.017950773239135742
841,0.0,0.0,0.054894447326660156,0.017984390258789062,0.019980907440185547,0.017916440963745117,0.30621337890625,0.04588627815246582,0.44285082817077637,0.04391670227050781,0.6187553405761719,0.017926454544067383
842,0.0,0.0,0.1406550407409668,0.03590655326843262,0.0777583122253418,0.026927709579467773,0.060871124267578125,0.02496933937072754,0.3720393180847168,0.016829967498779297,0.17553091049194336,0.027941465377807617
843,0.05485248565673828,0.02593088150024414,0.03390336036682129,0.0299227237701416,0.006983280181884766,0.017955541610717773,0.0039920806884765625,0.021941423416137695,0.2373642921447754,0.07376909255981445,0.0009968280792236328,0.03390979766845703
844,0.0329134464263916,0.02892136573791504,0.003989219665527344,0.030037403106689453,0.0,0.0,0.12026762962341309,0.022534608840942383,0.044458866119384766,0.019916057586669922,0.3507108688354492,0.021910667419433594
845,0.007979393005371094,0.02094435691833496,0.251326322555542,0.04777121543884277,0.08976006507873535,0.017950773239135742,0.03494143486022949,0.02497577667236328,0.06932187080383301,0.035904645919799805,0.2209932804107666,0.017951011657714844
846,0.0,0.0,0.001994609832763672,0.02019977569580078,0.08078289031982422,0.026926517486572266,0.03992724418640137,0.0358731746673584,0.19248580932617188,0.027964115142822266,0.18949294090270996,0.020979881286621094
847,0.0,0.0,0.014960289001464844,0.02094292640686035,0.0,0.0,0.499664306640625,0.03593873977661133,0.09374141693115234,0.014959335327148438,0.08281350135803223,0.03109884262084961
848,0.0,0.0,0.05984187126159668,0.03390955924987793,0.27426671981811523,0.04943680763244629,0.25136470794677734,0.020018577575683594,0.0,0.0,0.16954445838928223,0.01791834831237793
849,0.09574365615844727,0.029920578002929688,0.1266951560974121,0.03693127632141113,0.078857421875,0.0249636173248291,0.016956806182861328,0.019945144653320312,0.13966083526611328,0.03048872947692871,0.7725684642791748,0.007979154586791992
850,0.0010030269622802734,0.027920246124267578,0.07579731941223145,0.02097940444946289,0.13395285606384277,0.039893388748168945,0.22439813613891602,0.020978212356567383,0.45082902908325195,0.06635236740112305,0.6707682609558105,0.01326608657836914
851,0.0,0.0,0.0,0.0,0.17448830604553223,0.02294921875,0.36008429527282715,0.04890298843383789,0.5715184211730957,0.02593064308166504,0.07483649253845215,0.01795482635498047
852,0.0,0.0,0.18151593208312988,0.020410537719726562,0.09574246406555176,0.05234861373901367,0.017987966537475586,0.02094292640686035,0.021921157836914062,0.024966001510620117,0.02596426010131836,0.01492929458618164
853,0.0,0.0,0.03394293785095215,0.026927947998046875,0.05487990379333496,0.031916141510009766,0.000997304916381836,0.04587578773498535,0.03889656066894531,0.01595759391784668,0.08776521682739258,0.01495981216430664
854,0.0,0.0,0.08577084541320801,0.02393507957458496,0.12370157241821289,0.02370762825012207,0.00099945068359375,0.025944948196411133,0.12174463272094727,0.026865243911743164,0.1925182342529297,0.014954090118408203
855,0.0,0.0,0.007974863052368164,0.0237734317779541,0.22643065452575684,0.06780409812927246,0.0029909610748291016,0.017534732818603516,0.05485701560974121,0.055849313735961914,0.38700318336486816,0.019948244094848633
856,0.0009982585906982422,0.0249326229095459,0.04687380790710449,0.022934675216674805,0.011002779006958008,0.01994943618774414,0.08579826354980469,0.01893901824951172,0.005984067916870117,0.03291177749633789,0.2728135585784912,0.017920732498168945
857,0.00598454475402832,0.02593088150024414,0.004987001419067383,0.02393484115600586,0.20028018951416016,0.03290438652038574,0.012006998062133789,0.026070833206176758,0.41892480850219727,0.020761966705322266,0.011998891830444336,0.015773534774780273
858,0.003989458084106445,0.026927947998046875,0.0,0.0,0.013962984085083008,0.019945621490478516,0.2703123092651367,0.0189516544342041,0.32117271423339844,0.013995885848999023,0.009971857070922852,0.009955644607543945
859,0.053852081298828125,0.022939205169677734,0.03989243507385254,0.0388951301574707,0.03389739990234375,0.023006916046142578,0.47868895530700684,0.05884432792663574,0.45435547828674316,0.02870631217956543,0.32613062858581543,0.01697063446044922
860,0.0,0.0,0.014982223510742188,0.020946025848388672,0.004987955093383789,0.024628639221191406,0.19547724723815918,0.04192376136779785,0.2064816951751709,0.014636039733886719,0.3590054512023926,0.027034282684326172
861,0.0,0.0,0.008014917373657227,0.06425309181213379,0.2483375072479248,0.029819250106811523,0.10423088073730469,0.024941444396972656,0.008988618850708008,0.030882596969604492,0.21258044242858887,0.02094435691833496
862,0.0,0.0,0.3112001419067383,0.025928735733032227,0.05984067916870117,0.030230998992919922,0.13065052032470703,0.021941423416137695,0.002991914749145508,0.029921770095825195,0.01499032974243164,0.05540180206298828
863,0.0039899349212646484,0.02692723274230957,0.2054901123046875,0.031163930892944336,0.06386542320251465,0.022939443588256836,0.4579801559448242,0.09084439277648926,0.16159892082214355,0.025961637496948242,0.29970788955688477,0.029920578002929688
864,0.006982088088989258,0.01795172691345215,0.09175467491149902,0.04291939735412598,0.008975505828857422,0.027539730072021484,0.1465592384338379,0.03590583801269531,0.005986928939819336,0.02693033218383789,0.36030077934265137,0.011545181274414062
865,0.0,0.0,0.04089093208312988,0.026930570602416992,0.2987339496612549,0.05788016319274902,0.1570425033569336,0.015764713287353516,0.2811150550842285,0.017993927001953125,0.017986059188842773,0.014977693557739258
866,0.08178067207336426,0.04089045524597168,0.06183600425720215,0.0371856689453125,0.2553548812866211,0.05050253868103027,0.3585827350616455,0.017952442169189453,0.05960679054260254,0.017919540405273438,0.010972261428833008,0.014960050582885742
867,0.0,0.0,0.0,0.0,0.02293872833251953,0.03194618225097656,0.2593061923980713,0.02892136573791504,0.14998292922973633,0.017464399337768555,0.11472511291503906,0.027959823608398438
868,0.0,0.0,0.0,0.0,0.00801539421081543,0.02991938591003418,0.0,0.0,0.46479129791259766,0.014961004257202148,0.6288561820983887,0.009122371673583984
869,0.10172748565673828,0.024933576583862305,0.17257213592529297,0.019978761672973633,0.0,0.0,0.3456141948699951,0.02308177947998047,0.1874988079071045,0.045877933502197266,0.0019958019256591797,0.030521869659423828
870,0.014959335327148438,0.026928186416625977,0.012001276016235352,0.028924226760864258,0.010010004043579102,0.029896020889282227,0.003988027572631836,0.02925729751586914,0.17703890800476074,0.011476755142211914,0.1596074104309082,0.015992164611816406
871,0.0,0.0,0.004986286163330078,0.017993450164794922,0.001031637191772461,0.026994705200195312,0.01795172691345215,0.03590273857116699,0.2314155101776123,0.01201009750366211,0.2892611026763916,0.016922712326049805
872,0.09474563598632812,0.03490567207336426,0.2652769088745117,0.05884051322937012,0.0,0.0,0.40654683113098145,0.026929855346679688,0.28025031089782715,0.023938417434692383,0.020945072174072266,0.01894974708557129
873,0.08178091049194336,0.023935794830322266,0.04188656806945801,0.042905330657958984,0.0,0.0,0.3979334831237793,0.021944046020507812,0.6582789421081543,0.02593088150024414,0.2952091693878174,0.009004592895507812
874,0.0,0.0,0.22144007682800293,0.027956008911132812,0.015955686569213867,0.04089188575744629,0.26717376708984375,0.03490781784057617,0.13065385818481445,0.044881343841552734,0.4793236255645752,0.01392984390258789
875,0.0,0.0,0.02692866325378418,0.015743017196655273,0.014993429183959961,0.019925355911254883,0.14780163764953613,0.034905195236206055,0.5769813060760498,0.02809619903564453,0.0439143180847168,0.0169069766998291
876,0.0,0.0,0.021943330764770508,0.040891170501708984,0.004987955093383789,0.018949270248413086,0.5252618789672852,0.02593374252319336,0.5049283504486084,0.01994609832763672,0.0019953250885009766,0.01496267318725586
877,0.009973764419555664,0.02393651008605957,0.21941351890563965,0.03390908241271973,0.04388546943664551,0.03490710258483887,0.04039812088012695,0.016954898834228516,0.1047213077545166,0.027923583984375,0.5652379989624023,0.010974407196044922
878,0.054852962493896484,0.02692866325378418,0.00797724723815918,0.028923749923706055,0.0,0.0,0.19650578498840332,0.018985986709594727,0.1655559539794922,0.03390955924987793,0.2234182357788086,0.029430866241455078
879,0.0019936561584472656,0.030917644500732422,0.0,0.0,0.043882131576538086,0.016954421997070312,0.43434667587280273,0.029921293258666992,0.6375932693481445,0.01578974723815918,0.6243360042572021,0.04890251159667969
880,0.0,0.0,0.002026081085205078,0.02390313148498535,0.0,0.0,0.1765608787536621,0.021939516067504883,0.3311588764190674,0.020964384078979492,0.0,0.021942615509033203
881,0.036901235580444336,0.03889608383178711,0.0,0.0,0.0039882659912109375,0.02892327308654785,0.09824347496032715,0.07080960273742676,0.003020763397216797,0.01548910140991211,0.3546440601348877,0.023936033248901367
882,0.0,0.0,0.14065814018249512,0.028947114944458008,0.0,0.0,0.09776973724365234,0.016988515853881836,0.052860260009765625,0.05385732650756836,0.055883169174194336,0.018955469131469727
883,0.00897526741027832,0.024934053421020508,0.03094339370727539,0.01894211769104004,0.3171858787536621,0.031946659088134766,0.014959096908569336,0.024934768676757812,0.1735680103302002,0.014566898345947266,0.007998943328857422,0.02293109893798828
884,0.0019953250885009766,0.01994609832763672,0.0,0.0,0.0,0.0,0.019942283630371094,0.02593088150024414,0.04188871383666992,0.01598978042602539,0.011968374252319336,0.012964725494384766
885,0.0019936561584472656,0.019946575164794922,0.17553162574768066,0.022937536239624023,0.041887760162353516,0.019946575164794922,0.316727876663208,0.03889656066894531,0.12566423416137695,0.01802229881286621,0.007976770401000977,0.009972810745239258
886,0.012964725494384766,0.02493429183959961,0.26033806800842285,0.03593778610229492,0.46476006507873535,0.0468752384185791,0.002992868423461914,0.025929927825927734,0.09873485565185547,0.02692890167236328,0.00698089599609375,0.02393817901611328
